,式別,馬番,配当,人気
0,単勝,10,1720,10
1,複勝,10,410,8
2,複勝,9,400,6
3,複勝,12,220,2
4,枠連,5-5,10990,29
5,馬連,9-10,7550,44
6,ワイド,9-10,2200,41
7,ワイド,10-12,1980,33
8,ワイド,9-12,1420,16
9,馬単,10→9,12710,69
10,3連複,9-10-12,21090,105
11,3連単,10→9→12,165480,773
