,式別,馬番,配当,人気
0,単勝,3,490,2
1,複勝,3,180,2
2,複勝,12,160,1
3,複勝,13,1070,11
4,枠連,2-6,460,1
5,馬連,3-12,730,1
6,ワイド,3-12,340,1
7,ワイド,3-13,3210,33
8,ワイド,12-13,2200,27
9,馬単,3→12,1490,2
10,3連複,3-12-13,8050,27
11,3連単,3→12→13,33480,94
