,式別,馬番,配当,人気
0,単勝,3,150,1
1,複勝,3,110,1
2,複勝,5,220,4
3,複勝,6,240,5
4,枠連,3-5,800,4
5,馬連,3-5,690,3
6,ワイド,3-5,340,3
7,ワイド,3-6,400,5
8,ワイド,5-6,2020,19
9,馬単,3→5,870,3
10,3連複,3-5-6,2850,11
11,3連単,3→5→6,6500,19
