,式別,馬番,配当,人気
0,単勝,9,890,4
1,複勝,9,250,2
2,複勝,15,290,4
3,複勝,12,710,7
4,枠連,5-8,2350,9
5,馬連,9-15,2740,7
6,ワイド,9-15,1000,8
7,ワイド,9-12,2510,28
8,ワイド,12-15,1960,19
9,馬単,9→15,7510,23
10,3連複,9-12-15,14240,44
11,3連単,9→15→12,84350,237
