,式別,馬番,配当,人気
0,単勝,13,1100,3
1,複勝,13,400,6
2,複勝,1,430,7
3,複勝,14,910,11
4,枠連,1-7,3750,12
5,馬連,1-13,8220,30
6,ワイド,1-13,2420,30
7,ワイド,13-14,4160,56
8,ワイド,1-14,6320,66
9,馬単,13→1,15140,51
10,3連複,1-13-14,77450,214
11,3連単,13→1→14,345710,965
