,式別,馬番,配当,人気
0,単勝,7,170,1
1,複勝,7,120,1
2,複勝,14,290,5
3,複勝,8,670,11
4,枠連,4-7,1140,3
5,馬連,7-14,1080,3
6,ワイド,7-14,420,4
7,ワイド,7-8,1080,11
8,ワイド,8-14,5180,47
9,馬単,7→14,1570,4
10,3連複,7-8-14,9620,32
11,3連単,7→14→8,26770,77
