,式別,馬番,配当,人気
0,単勝,3,180,1
1,複勝,3,110,1
2,複勝,5,140,3
3,複勝,7,170,4
4,馬連,3-5,600,2
5,ワイド,3-5,240,1
6,ワイド,3-7,300,3
7,ワイド,5-7,700,9
8,馬単,3→5,940,2
9,3連複,3-5-7,1390,3
10,3連単,3→5→7,4370,6
