,式別,馬番,配当,人気
0,単勝,6,1210,7
1,複勝,6,360,7
2,複勝,8,250,3
3,複勝,13,710,9
4,枠連,4-5,2520,13
5,馬連,6-8,4170,15
6,ワイド,6-8,1400,14
7,ワイド,6-13,4190,42
8,ワイド,8-13,2630,29
9,馬単,6→8,9100,35
10,3連複,6-8-13,33510,103
11,3連単,6→8→13,179770,515
