,式別,馬番,配当,人気
0,単勝,9,850,5
1,複勝,9,300,7
2,複勝,6,270,6
3,複勝,15,200,2
4,枠連,3-5,840,3
5,馬連,6-9,4500,19
6,ワイド,6-9,1350,17
7,ワイド,9-15,830,7
8,ワイド,6-15,970,11
9,馬単,9→6,10260,47
10,3連複,6-9-15,7890,21
11,3連単,9→6→15,47990,139
