,式別,馬番,配当,人気
0,単勝,15,320,1
1,複勝,15,150,4
2,複勝,16,130,1
3,複勝,1,140,2
4,枠連,8-8,1020,4
5,馬連,15-16,1000,4
6,ワイド,15-16,380,4
7,ワイド,1-15,540,6
8,ワイド,1-16,330,2
9,馬単,15→16,1550,5
10,3連複,1-15-16,1400,3
11,3連単,15→16→1,5670,11
