,式別,馬番,配当,人気
0,単勝,13,730,2
1,複勝,13,230,2
2,複勝,1,660,10
3,複勝,6,290,3
4,枠連,1-7,1890,9
5,馬連,1-13,17200,51
6,ワイド,1-13,5150,52
7,ワイド,6-13,1060,7
8,ワイド,1-6,5420,55
9,馬単,13→1,26800,86
10,3連複,1-6-13,40970,131
11,3連単,13→1→6,153810,488
