,式別,馬番,配当,人気
0,単勝,3,4310,8
1,複勝,3,570,8
2,複勝,1,140,1
3,複勝,8,210,4
4,枠連,1-3,4020,12
5,馬連,1-3,4320,17
6,ワイド,1-3,1290,16
7,ワイド,3-8,2160,26
8,ワイド,1-8,420,2
9,馬単,3→1,11130,36
10,3連複,1-3-8,6660,26
11,3連単,3→1→8,73200,225
