,式別,馬番,配当,人気
0,単勝,2,130,1
1,複勝,2,110,1
2,複勝,5,870,12
3,複勝,6,190,3
4,枠連,1-3,450,2
5,馬連,2-5,3290,10
6,ワイド,2-5,1360,13
7,ワイド,2-6,320,3
8,ワイド,5-6,7700,54
9,馬単,2→5,4800,13
10,3連複,2-5-6,8660,27
11,3連単,2→5→6,41680,126
