,式別,馬番,配当,人気
0,単勝,8,1820,7
1,複勝,8,370,6
2,複勝,10,180,3
3,複勝,2,140,2
4,枠連,6-7,3720,16
5,馬連,8-10,4040,17
6,ワイド,8-10,1120,15
7,ワイド,2-8,1020,10
8,ワイド,2-10,450,3
9,馬単,8→10,8590,32
10,3連複,2-8-10,4260,13
11,3連単,8→10→2,41750,139
