,式別,馬番,配当,人気
0,単勝,1,900,3
1,複勝,1,190,3
2,複勝,5,100,1
3,複勝,4,330,7
4,枠連,1-5,520,2
5,馬連,1-5,490,2
6,ワイド,1-5,230,2
7,ワイド,1-4,1840,21
8,ワイド,4-5,460,6
9,馬単,1→5,1700,8
10,3連複,1-4-5,2600,10
11,3連単,1→5→4,19920,71
