,式別,馬番,配当,人気
0,単勝,4,450,2
1,複勝,4,190,2
2,複勝,5,700,10
3,複勝,13,360,6
4,枠連,2-3,7670,19
5,馬連,4-5,6860,24
6,ワイド,4-5,2390,27
7,ワイド,4-13,1030,11
8,ワイド,5-13,5540,45
9,馬単,4→5,10300,37
10,3連複,4-5-13,23320,71
11,3連単,4→5→13,117760,369
