,式別,馬番,配当,人気
0,単勝,5,340,1
1,複勝,5,170,1
2,複勝,1,180,2
3,複勝,3,660,8
4,枠連,1-3,1010,5
5,馬連,1-5,1030,2
6,ワイド,1-5,480,2
7,ワイド,3-5,2110,20
8,ワイド,1-3,2510,25
9,馬単,5→1,1670,3
10,3連複,1-3-5,9750,28
11,3連単,5→1→3,29860,105
