,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201901020410,1,6,10,スワーヴアラミス,牡4,58.0,ミシェル,0:1:43.8,,4.3,3.0,480,[西] 須貝尚介,1700,晴,ダート,重,2019年08月25日,2勝クラス,2015104526,05586,6-3-2-1,37.9
201901020410,2,4,5,リアリスト,牡6,58.0,ティータ,0:1:44.1,2,30.0,8.0,486,[東] 相沢郁,1700,晴,ダート,重,2019年08月25日,2勝クラス,2013106143,05533,3-5-5-5,37.9
201901020410,3,1,1,キタサンタイドー,牡4,58.0,武豊,0:1:44.3,1.1/4,3.9,2.0,512,[西] 清水久詞,1700,晴,ダート,重,2019年08月25日,2勝クラス,2015105278,00666,3-5-5-5,38.1
201901020410,4,3,3,アノ,牡3,56.0,ルメール,0:1:44.4,クビ,3.2,1.0,432,[西] 鈴木孝志,1700,晴,ダート,重,2019年08月25日,2勝クラス,2016102556,05339,13-13-13-13,36.4
201901020410,5,7,12,ヴォカツィオーネ,牝5,56.0,川田将雅,0:1:44.5,1/2,10.9,5.0,470,[西] 田所秀孝,1700,晴,ダート,重,2019年08月25日,2勝クラス,2014102730,01088,6-5-7-7,38.1
201901020410,6,5,8,クレスコブレイブ,牡5,58.0,オールプ,0:1:44.6,3/4,53.9,9.0,530,[西] 飯田雄三,1700,晴,ダート,重,2019年08月25日,2勝クラス,2014105638,05321,11-11-10-9,37.8
201901020410,7,4,6,キャベンディッシュ,牡4,58.0,吉村智洋,0:1:44.6,ハナ,13.6,6.0,506,[東] 小桧山悟,1700,晴,ダート,重,2019年08月25日,2勝クラス,2015101512,05390,8-8-7-7,38.1
201901020410,8,7,11,リヴァイバル,牝6,56.0,的場文男,0:1:44.8,1.1/4,14.4,7.0,498,[西] 岡田稲男,1700,晴,ダート,重,2019年08月25日,2勝クラス,2013102881,00817,2-2-1-2,39.0
201901020410,9,2,2,リキサンダイオー,牡6,58.0,浜中俊,0:1:45.0,3/4,117.5,13.0,452,[東] 奥平雅士,1700,晴,ダート,重,2019年08月25日,2勝クラス,2013102513,01115,1-1-2-2,39.2
201901020410,10,8,13,マイネルカイノン,牡4,58.0,戸崎圭太,0:1:45.1,1/2,7.8,4.0,506,[西] 宮徹,1700,晴,ダート,重,2019年08月25日,2勝クラス,2015100748,05386,10-10-12-11,38.0
201901020410,11,8,14,ワイルドゲーム,牡6,58.0,ルパルー,0:1:45.5,2.1/2,257.2,14.0,490,[東] 石栗龍彦,1700,晴,ダート,重,2019年08月25日,2勝クラス,2013102553,05427,14-14-13-14,37.4
201901020410,12,3,4,メイショウイッポン,牡5,58.0,オドノヒ,0:1:45.5,ハナ,74.4,11.0,492,[西] 大橋勇樹,1700,晴,ダート,重,2019年08月25日,2勝クラス,2014102919,05470,8-8-9-9,38.8
201901020410,13,6,9,スパイスマジック,セ4,58.0,三浦皇成,0:1:45.7,1.1/2,61.0,10.0,462,[東] 杉浦宏昭,1700,晴,ダート,重,2019年08月25日,2勝クラス,2015104534,01122,3-3-2-2,39.8
201901020410,14,5,7,マイネルボルソー,牡8,58.0,藤田菜七,0:1:46.1,2.1/2,80.7,12.0,488,[東] 中野栄治,1700,晴,ダート,重,2019年08月25日,2勝クラス,2011106393,01164,12-11-10-11,39.2
