,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201901010209,1,7,9,リフトトゥヘヴン,牡5,57.0,ルメール,0:1:44.5,,1.8,1.0,486,[東] 加藤征弘,1700,晴,ダート,良,2019年07月28日,1勝クラス,2014105599,05339,3-3-2-2,37.0
201901010209,2,2,2,ライジングドラゴン,牡4,57.0,武豊,0:1:45.4,5,8.7,5.0,446,[西] 吉田直弘,1700,晴,ダート,良,2019年07月28日,1勝クラス,2015100958,00666,4-3-5-3,37.6
201901010209,3,1,1,オウケンスターダム,牡5,57.0,三浦皇成,0:1:45.8,2.1/2,33.9,9.0,478,[東] 国枝栄,1700,晴,ダート,良,2019年07月28日,1勝クラス,2014103377,01122,8-8-7-5,37.8
201901010209,4,7,10,キングスクロス,牡4,57.0,藤岡康太,0:1:45.9,クビ,24.4,7.0,472,[西] 大久保龍,1700,晴,ダート,良,2019年07月28日,1勝クラス,2015101353,01116,11-10-7-8,37.9
201901010209,5,4,4,フクノワイルド,牡3,54.0,加藤祥太,0:1:46.3,2.1/2,7.0,2.0,480,[西] 杉山晴紀,1700,晴,ダート,良,2019年07月28日,1勝クラス,2016109096,01156,2-1-1-1,40.3
201901010209,6,8,11,ボルンカズマ,牡3,53.0,横山武史,0:1:46.6,1.3/4,7.0,3.0,488,[東] 栗田徹,1700,晴,ダート,良,2019年07月28日,1勝クラス,2016102398,01170,4-5-2-5,39.0
201901010209,7,3,3,インナーハート,牡3,54.0,岩田康誠,0:1:46.6,クビ,7.4,4.0,522,[西] 吉村圭司,1700,晴,ダート,良,2019年07月28日,1勝クラス,2016110017,05203,1-2-2-3,39.1
201901010209,8,5,6,ロードソリスト,牡5,54.0,団野大成,0:1:46.7,クビ,82.1,11.0,456,[東] 和田勇介,1700,晴,ダート,良,2019年07月28日,1勝クラス,2014101096,01180,4-5-5-5,38.9
201901010209,9,5,5,カリブメーカー,牝4,55.0,吉田隼人,0:1:46.8,3/4,37.2,10.0,510,[西] 河内洋,1700,晴,ダート,良,2019年07月28日,1勝クラス,2015106190,01095,4-5-7-8,38.9
201901010209,10,6,7,ウォーターファラオ,牡3,54.0,菱田裕二,0:1:46.9,クビ,160.9,12.0,446,[西] 岡田稲男,1700,晴,ダート,良,2019年07月28日,1勝クラス,2016101615,01144,10-10-11-10,38.6
201901010209,11,8,12,スプリングフット,牡5,57.0,原田和真,0:1:47.3,2.1/2,32.3,8.0,490,[東] 小桧山悟,1700,晴,ダート,良,2019年07月28日,1勝クラス,2014101710,01143,12-12-12-12,37.9
201901010209,12,6,8,ディープスピリッツ,牡5,57.0,丹内祐次,0:1:47.3,クビ,23.9,6.0,458,[西] 羽月友彦,1700,晴,ダート,良,2019年07月28日,1勝クラス,2014100977,01091,8-8-10-10,39.2
