,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201901010404,1,6,9,モイ,牝3,54.0,ルメール,0:2:01.4,,3.3,1.0,384,[西] 寺島良,2000,晴,芝,良,2019年08月04日,未勝利,2016103275,05339,12-12-10-8,35.7
201901010404,2,5,7,レッドアクトレス,牝3,54.0,荻野極,0:2:01.5,1/2,10.2,6.0,420,[西] 藤原英昭,2000,晴,芝,良,2019年08月04日,未勝利,2016104804,01160,7-7-6-4,36.2
201901010404,3,7,11,アークロイヤル,牝3,54.0,岩田康誠,0:2:01.7,1.1/4,18.9,8.0,406,[西] 今野貞一,2000,晴,芝,良,2019年08月04日,未勝利,2016104968,05203,13-13-13-11,35.7
201901010404,4,3,3,アリスブルー,牝3,54.0,丹内祐次,0:2:01.9,1.1/4,5.4,3.0,462,[東] 相沢郁,2000,晴,芝,良,2019年08月04日,未勝利,2016102506,01091,2-2-2-1,37.0
201901010404,5,8,13,ベルファーリング,牝3,54.0,藤岡佑介,0:2:02.1,1.1/2,8.3,4.0,438,[西] 矢作芳人,2000,晴,芝,良,2019年08月04日,未勝利,2016104945,01093,5-5-4-2,37.1
201901010404,6,4,5,コルネット,牝3,51.0,団野大成,0:2:02.1,クビ,25.6,9.0,404,[西] 平田修,2000,晴,芝,良,2019年08月04日,未勝利,2016104652,01180,8-7-8-10,36.5
201901010404,7,1,1,アキノコマチ,牝3,54.0,松岡正海,0:2:02.3,1.1/4,4.0,2.0,420,[東] 田中剛,2000,晴,芝,良,2019年08月04日,未勝利,2016101241,01085,1-1-1-2,37.6
201901010404,8,8,12,メイショウサガノ,牝3,54.0,池添謙一,0:2:02.5,3/4,168.0,12.0,514,[西] 湯窪幸雄,2000,晴,芝,良,2019年08月04日,未勝利,2016106352,01032,9-9-8-6,36.9
201901010404,9,2,2,クリムゾンスター,牝3,54.0,石川裕紀,0:2:02.5,アタマ,12.9,7.0,434,[東] 手塚貴久,2000,晴,芝,良,2019年08月04日,未勝利,2016104459,01150,2-2-2-4,37.6
201901010404,10,7,10,デルマトリアノン,牝3,54.0,横山和生,0:2:02.9,2.1/2,171.6,13.0,442,[東] 小野次郎,2000,晴,芝,良,2019年08月04日,未勝利,2016103599,01140,5-5-6-8,37.5
201901010404,11,6,8,ハルノナゴリ,牝3,54.0,藤懸貴志,0:2:03.0,クビ,125.2,11.0,428,[西] 高橋義忠,2000,晴,芝,良,2019年08月04日,未勝利,2016104350,01138,10-9-12-13,37.2
201901010404,12,5,6,ラヴアフェアー,牝3,51.0,菅原明良,0:2:03.1,3/4,107.4,10.0,410,[東] 古賀慎明,2000,晴,芝,良,2019年08月04日,未勝利,2016104385,01179,11-11-10-11,37.4
201901010404,13,4,4,デイアフターデイ,牝3,53.0,横山武史,0:2:03.6,3,9.2,5.0,406,[西] 中内田充,2000,晴,芝,良,2019年08月04日,未勝利,2016105660,01170,4-4-5-6,38.5
