,式別,馬番,配当,人気
0,単勝,15,2960,11
1,複勝,15,650,11
2,複勝,13,440,7
3,複勝,4,320,4
4,枠連,7-8,3150,12
5,馬連,13-15,18740,50
6,ワイド,13-15,4710,50
7,ワイド,4-15,3750,43
8,ワイド,4-13,1910,24
9,馬単,15→13,46280,110
10,3連複,4-13-15,58420,153
11,3連単,15→13→4,484540,1
