,式別,馬番,配当,人気
0,単勝,3,1460,5
1,複勝,3,280,6
2,複勝,1,180,3
3,複勝,4,140,2
4,枠連,1-3,700,2
5,馬連,1-3,4080,12
6,ワイド,1-3,1000,13
7,ワイド,3-4,460,5
8,ワイド,1-4,280,2
9,馬単,3→1,8140,25
10,3連複,1-3-4,1860,5
11,3連単,3→1→4,20490,67
