,式別,馬番,配当,人気
0,単勝,13,190,1
1,複勝,13,120,1
2,複勝,2,240,5
3,複勝,9,230,3
4,枠連,2-8,1030,6
5,馬連,2-13,1250,5
6,ワイド,2-13,420,2
7,ワイド,9-13,500,4
8,ワイド,2-9,1880,24
9,馬単,13→2,1750,5
10,3連複,2-9-13,4770,14
11,3連単,13→2→9,17260,42
