,式別,馬番,配当,人気
0,単勝,8,170,1
1,複勝,8,110,1
2,複勝,4,540,8
3,複勝,7,150,2
4,枠連,2-4,620,3
5,馬連,4-8,5280,14
6,ワイド,4-8,1540,16
7,ワイド,7-8,220,1
8,ワイド,4-7,2120,22
9,馬単,8→4,5590,17
10,3連複,4-7-8,4440,12
11,3連単,8→4→7,24100,62
