,式別,馬番,配当,人気
0,単勝,8,350,1
1,複勝,8,170,3
2,複勝,15,150,1
3,複勝,16,210,4
4,枠連,4-7,530,1
5,馬連,8-15,1010,1
6,ワイド,8-15,390,1
7,ワイド,8-16,630,6
8,ワイド,15-16,580,4
9,馬単,8→15,1910,1
10,3連複,8-15-16,2380,2
11,3連単,8→15→16,12740,15
