,式別,馬番,配当,人気
0,単勝,13,220,1
1,複勝,13,120,1
2,複勝,9,160,3
3,複勝,2,270,6
4,枠連,6-8,800,4
5,馬連,9-13,770,2
6,ワイド,9-13,290,1
7,ワイド,2-13,560,7
8,ワイド,2-9,950,14
9,馬単,13→9,1260,3
10,3連複,2-9-13,2890,10
11,3連単,13→9→2,11430,34
