,式別,馬番,配当,人気
0,単勝,1,1490,6
1,複勝,1,270,5
2,複勝,6,160,2
3,複勝,13,140,1
4,枠連,1-3,3880,17
5,馬連,1-6,5340,21
6,ワイド,1-6,1340,16
7,ワイド,1-13,580,5
8,ワイド,6-13,370,1
9,馬単,1→6,10970,42
10,3連複,1-6-13,3480,6
11,3連単,1→6→13,38900,140
