,式別,馬番,配当,人気
0,単勝,3,220,1
1,複勝,3,110,1
2,複勝,1,210,6
3,複勝,8,110,2
4,馬連,1-3,1420,6
5,ワイド,1-3,430,8
6,ワイド,3-8,170,1
7,ワイド,1-8,640,11
8,馬単,3→1,1960,8
9,3連複,1-3-8,1160,5
10,3連単,3→1→8,5110,18
