,式別,馬番,配当,人気
0,単勝,15,530,3
1,複勝,15,150,3
2,複勝,12,120,1
3,複勝,13,140,2
4,枠連,6-8,550,2
5,馬連,12-15,570,2
6,ワイド,12-15,320,2
7,ワイド,13-15,420,3
8,ワイド,12-13,240,1
9,馬単,15→12,1490,4
10,3連複,12-13-15,890,1
11,3連単,15→12→13,5160,3
