,式別,馬番,配当,人気
0,単勝,11,390,2
1,複勝,11,140,2
2,複勝,4,110,1
3,複勝,15,220,4
4,枠連,2-6,400,1
5,馬連,4-11,500,2
6,ワイド,4-11,230,1
7,ワイド,11-15,940,13
8,ワイド,4-15,500,4
9,馬単,11→4,1110,3
10,3連複,4-11-15,1960,5
11,3連単,11→4→15,8840,21
