,式別,馬番,配当,人気
0,単勝,11,370,1
1,複勝,11,170,1
2,複勝,4,360,6
3,複勝,5,230,5
4,枠連,2-6,3220,17
5,馬連,4-11,3910,13
6,ワイド,4-11,1390,18
7,ワイド,5-11,540,3
8,ワイド,4-5,1450,19
9,馬単,11→4,7200,26
10,3連複,4-5-11,8980,29
11,3連単,11→4→5,51640,157
