,式別,馬番,配当,人気
0,単勝,7,2260,8
1,複勝,7,500,8
2,複勝,6,200,2
3,複勝,3,670,9
4,枠連,5-6,3110,15
5,馬連,6-7,4770,20
6,ワイド,6-7,1190,14
7,ワイド,3-7,4760,48
8,ワイド,3-6,2010,28
9,馬単,7→6,12120,48
10,3連複,3-6-7,31920,93
11,3連単,7→6→3,225390,602
