,式別,馬番,配当,人気
0,単勝,4,110,1
1,複勝,4,100,1
2,複勝,2,170,3
3,複勝,5,700,8
4,枠連,2-4,500,2
5,馬連,2-4,520,3
6,ワイド,2-4,250,2
7,ワイド,4-5,840,12
8,ワイド,2-5,2870,27
9,馬単,4→2,560,1
10,3連複,2-4-5,4780,18
11,3連単,4→2→5,15040,53
