,式別,馬番,配当,人気
0,単勝,9,240,1
1,複勝,9,130,1
2,複勝,14,330,8
3,複勝,10,330,7
4,枠連,5-7,1360,6
5,馬連,9-14,1540,7
6,ワイド,9-14,600,7
7,ワイド,9-10,530,5
8,ワイド,10-14,2040,28
9,馬単,9→14,2290,8
10,3連複,9-10-14,4410,17
11,3連単,9→14→10,18510,56
