,式別,馬番,配当,人気
0,単勝,6,1440,6
1,複勝,6,320,6
2,複勝,1,290,5
3,複勝,4,470,9
4,枠連,1-6,4830,19
5,馬連,1-6,5800,24
6,ワイド,1-6,1790,27
7,ワイド,4-6,2280,32
8,ワイド,1-4,2190,29
9,馬単,6→1,13830,53
10,3連複,1-4-6,22990,78
11,3連単,6→1→4,166920,471
