,式別,馬番,配当,人気
0,単勝,13,650,3
1,複勝,13,200,5
2,複勝,7,130,1
3,複勝,10,150,2
4,枠連,5-8,770,2
5,馬連,7-13,890,4
6,ワイド,7-13,400,4
7,ワイド,10-13,600,8
8,ワイド,7-10,330,1
9,馬単,13→7,1970,6
10,3連複,7-10-13,1570,3
11,3連単,13→7→10,8600,15
