,式別,馬番,配当,人気
0,単勝,2,210,1
1,複勝,2,110,1
2,複勝,8,200,5
3,複勝,6,110,2
4,枠連,2-6,430,3
5,馬連,2-8,920,3
6,ワイド,2-8,320,5
7,ワイド,2-6,160,1
8,ワイド,6-8,550,8
9,馬単,2→8,1400,4
10,3連複,2-6-8,1010,3
11,3連単,2→8→6,4500,12
