,式別,馬番,配当,人気
0,単勝,13,3230,12
1,複勝,13,660,10
2,複勝,15,220,1
3,複勝,1,770,13
4,枠連,7-7,1690,8
5,馬連,13-15,7920,32
6,ワイド,13-15,2360,28
7,ワイド,1-13,6520,77
8,ワイド,1-15,4290,56
9,馬単,13→15,24330,93
10,3連複,1-13-15,81180,261
11,3連単,13→15→1,668280,1
