,式別,馬番,配当,人気
0,単勝,9,350,1
1,複勝,9,150,1
2,複勝,8,180,3
3,複勝,11,610,8
4,枠連,7-7,1000,5
5,馬連,8-9,1020,4
6,ワイド,8-9,370,3
7,ワイド,9-11,1090,13
8,ワイド,8-11,1300,17
9,馬単,9→8,1860,5
10,3連複,8-9-11,4860,18
11,3連単,9→8→11,23010,81
