,式別,馬番,配当,人気
0,単勝,7,200,1
1,複勝,7,120,1
2,複勝,4,120,2
3,馬連,4-7,250,1
4,ワイド,4-7,160,1
5,ワイド,3-7,850,13
6,ワイド,3-4,710,12
7,馬単,7→4,450,1
8,3連複,3-4-7,1640,6
9,3連単,7→4→3,4660,13
