,式別,馬番,配当,人気
0,単勝,1,790,4
1,複勝,1,250,4
2,複勝,7,830,11
3,複勝,3,210,3
4,枠連,1-4,3850,16
5,馬連,1-7,12090,40
6,ワイド,1-7,3080,39
7,ワイド,1-3,990,8
8,ワイド,3-7,4500,48
9,馬単,1→7,15980,58
10,3連複,1-3-7,23530,79
11,3連単,1→7→3,130610,438
