,式別,馬番,配当,人気
0,単勝,8,520,3
1,複勝,8,200,2
2,複勝,9,130,1
3,複勝,13,840,13
4,枠連,4-5,590,2
5,馬連,8-9,590,2
6,ワイド,8-9,330,2
7,ワイド,8-13,2520,33
8,ワイド,9-13,2150,27
9,馬単,8→9,1560,4
10,3連複,8-9-13,8360,26
11,3連単,8→9→13,34430,89
