,式別,馬番,配当,人気
0,単勝,17,860,5
1,複勝,17,200,4
2,複勝,6,130,1
3,複勝,4,200,5
4,枠連,3-8,470,1
5,馬連,6-17,1190,4
6,ワイド,6-17,440,3
7,ワイド,4-17,790,7
8,ワイド,4-6,420,1
9,馬単,17→6,2950,7
10,3連複,4-6-17,2390,4
11,3連単,17→6→4,15100,27
