,式別,馬番,配当,人気
0,単勝,14,530,4
1,複勝,14,180,2
2,複勝,2,230,5
3,複勝,12,190,3
4,枠連,1-7,1250,6
5,馬連,2-14,2000,8
6,ワイド,2-14,720,8
7,ワイド,12-14,500,1
8,ワイド,2-12,740,9
9,馬単,14→2,3640,13
10,3連複,2-12-14,3370,7
11,3連単,14→2→12,19870,40
