,式別,馬番,配当,人気
0,単勝,7,8990,14
1,複勝,7,1780,14
2,複勝,14,190,2
3,複勝,15,420,7
4,枠連,4-7,2930,13
5,馬連,7-14,19560,62
6,ワイド,7-14,5110,63
7,ワイド,7-15,12540,86
8,ワイド,14-15,860,4
9,馬単,7→14,51980,137
10,3連複,7-14-15,48040,152
11,3連単,7→14→15,478440,1
