,式別,馬番,配当,人気
0,単勝,14,260,1
1,複勝,14,160,1
2,複勝,4,350,5
3,複勝,15,630,9
4,枠連,2-7,1220,4
5,馬連,4-14,2090,6
6,ワイド,4-14,790,6
7,ワイド,14-15,1590,15
8,ワイド,4-15,4020,44
9,馬単,14→4,2830,7
10,3連複,4-14-15,16060,53
11,3連単,14→4→15,61790,168
