,式別,馬番,配当,人気
0,単勝,4,190,1
1,複勝,4,130,1
2,複勝,6,460,7
3,複勝,12,440,6
4,枠連,2-3,1520,6
5,馬連,4-6,1750,6
6,ワイド,4-6,660,6
7,ワイド,4-12,980,8
8,ワイド,6-12,4760,44
9,馬単,4→6,2390,7
10,3連複,4-6-12,14420,45
11,3連単,4→6→12,46540,137
