,式別,馬番,配当,人気
0,単勝,1,470,3
1,複勝,1,160,3
2,複勝,9,110,1
3,複勝,5,690,8
4,枠連,1-8,430,2
5,馬連,1-9,610,2
6,ワイド,1-9,290,2
7,ワイド,1-5,2620,22
8,ワイド,5-9,1120,14
9,馬単,1→9,1420,6
10,3連複,1-5-9,4710,15
11,3連単,1→9→5,23450,77
