,式別,馬番,配当,人気
0,単勝,7,150,1
1,複勝,7,110,1
2,複勝,11,130,2
3,複勝,14,150,4
4,枠連,4-6,200,1
5,馬連,7-11,310,1
6,ワイド,7-11,170,1
7,ワイド,7-14,240,2
8,ワイド,11-14,470,5
9,馬単,7→11,380,1
10,3連複,7-11-14,760,2
11,3連単,7→11→14,1610,2
