,式別,馬番,配当,人気
0,単勝,10,1680,7
1,複勝,10,450,7
2,複勝,14,190,2
3,複勝,13,270,4
4,枠連,6-8,830,3
5,馬連,10-14,5140,16
6,ワイド,10-14,1550,15
7,ワイド,10-13,1970,27
8,ワイド,13-14,930,10
9,馬単,10→14,12400,45
10,3連複,10-13-14,11360,38
11,3連単,10→14→13,88690,272
