,式別,馬番,配当,人気
0,単勝,6,260,2
1,複勝,6,110,1
2,複勝,15,130,3
3,複勝,7,110,2
4,枠連,4-8,330,2
5,馬連,6-15,870,3
6,ワイド,6-15,250,3
7,ワイド,6-7,130,1
8,ワイド,7-15,250,2
9,馬単,6→15,1460,4
10,3連複,6-7-15,360,1
11,3連単,6→15→7,2590,4
