,式別,馬番,配当,人気
0,単勝,5,400,2
1,複勝,5,170,2
2,複勝,1,170,3
3,複勝,3,350,6
4,枠連,1-3,1160,5
5,馬連,1-5,1090,3
6,ワイド,1-5,460,3
7,ワイド,3-5,780,9
8,ワイド,1-3,880,11
9,馬単,5→1,1650,5
10,3連複,1-3-5,3890,13
11,3連単,5→1→3,16950,51
