,式別,馬番,配当,人気
0,単勝,11,5970,12
1,複勝,11,1130,12
2,複勝,7,500,10
3,複勝,15,190,1
4,枠連,4-6,21320,33
5,馬連,7-11,45000,77
6,ワイド,7-11,10420,72
7,ワイド,11-15,4070,51
8,ワイド,7-15,1790,25
9,馬単,11→7,92520,163
10,3連複,7-11-15,75350,212
11,3連単,11→7→15,824400,1
