,式別,馬番,配当,人気
0,単勝,4,1760,6
1,複勝,4,390,7
2,複勝,14,130,1
3,複勝,11,380,6
4,枠連,3-8,630,3
5,馬連,4-14,2290,6
6,ワイド,4-14,760,7
7,ワイド,4-11,3950,43
8,ワイド,11-14,810,9
9,馬単,4→14,6560,22
10,3連複,4-11-14,10050,33
11,3連単,4→14→11,86720,253
