,式別,馬番,配当,人気
0,単勝,5,1860,7
1,複勝,5,420,7
2,複勝,10,140,1
3,複勝,14,150,2
4,枠連,3-5,1610,9
5,馬連,5-10,2120,9
6,ワイド,5-10,730,11
7,ワイド,5-14,1290,15
8,ワイド,10-14,290,1
9,馬単,5→10,6090,22
10,3連複,5-10-14,3040,9
11,3連単,5→10→14,32010,109
