,式別,馬番,配当,人気
0,単勝,4,600,3
1,複勝,4,120,2
2,複勝,1,110,1
3,複勝,8,170,4
4,枠連,1-4,300,2
5,馬連,1-4,320,1
6,ワイド,1-4,160,1
7,ワイド,4-8,460,5
8,ワイド,1-8,260,3
9,馬単,4→1,910,3
10,3連複,1-4-8,670,2
11,3連単,4→1→8,5000,13
