,式別,馬番,配当,人気
0,単勝,5,280,2
1,複勝,5,110,1
2,複勝,1,110,2
3,複勝,8,120,3
4,馬連,1-5,290,1
5,ワイド,1-5,140,1
6,ワイド,5-8,180,3
7,ワイド,1-8,180,2
8,馬単,5→1,540,1
9,3連複,1-5-8,310,1
10,3連単,5→1→8,1240,1
