,式別,馬番,配当,人気
0,単勝,2,960,3
1,複勝,2,180,3
2,複勝,9,110,1
3,複勝,5,310,6
4,枠連,2-7,600,2
5,馬連,2-9,650,2
6,ワイド,2-9,300,2
7,ワイド,2-5,1990,23
8,ワイド,5-9,620,7
9,馬単,2→9,2350,10
10,3連複,2-5-9,3860,15
11,3連単,2→9→5,35100,110
