,式別,馬番,配当,人気
0,単勝,6,160,1
1,複勝,6,110,1
2,複勝,8,120,2
3,複勝,1,130,3
4,枠連,4-5,380,1
5,馬連,6-8,350,2
6,ワイド,6-8,160,2
7,ワイド,1-6,160,1
8,ワイド,1-8,260,3
9,馬単,6→8,490,1
10,3連複,1-6-8,320,1
11,3連単,6→8→1,1000,1
