,式別,馬番,配当,人気
0,単勝,14,240,1
1,複勝,14,140,1
2,複勝,2,570,10
3,複勝,15,540,9
4,枠連,1-7,730,2
5,馬連,2-14,3940,13
6,ワイド,2-14,1410,15
7,ワイド,14-15,1160,12
8,ワイド,2-15,6460,53
9,馬単,14→2,5370,18
10,3連複,2-14-15,22960,63
11,3連単,14→2→15,78660,225
