,式別,馬番,配当,人気
0,単勝,12,250,1
1,複勝,12,120,1
2,複勝,10,190,3
3,複勝,1,250,5
4,枠連,7-8,590,2
5,馬連,10-12,1250,5
6,ワイド,10-12,460,5
7,ワイド,1-12,680,9
8,ワイド,1-10,900,11
9,馬単,12→10,1680,5
10,3連複,1-10-12,4420,16
11,3連単,12→10→1,14340,54
