,式別,馬番,配当,人気
0,単勝,8,500,4
1,複勝,8,210,4
2,複勝,2,700,8
3,複勝,13,200,3
4,枠連,1-4,4460,15
5,馬連,2-8,6810,20
6,ワイド,2-8,1930,20
7,ワイド,8-13,590,7
8,ワイド,2-13,2720,30
9,馬単,8→2,10350,36
10,3連複,2-8-13,10980,41
11,3連単,8→2→13,72730,240
