,式別,馬番,配当,人気
0,単勝,6,370,2
1,複勝,6,150,2
2,複勝,4,1550,9
3,複勝,2,130,1
4,枠連,4-6,11250,22
5,馬連,4-6,17690,29
6,ワイド,4-6,4180,29
7,ワイド,2-6,300,2
8,ワイド,2-4,3650,27
9,馬単,6→4,22990,45
10,3連複,2-4-6,12220,33
11,3連単,6→4→2,75240,204
