,式別,馬番,配当,人気
0,単勝,5,370,3
1,複勝,5,120,3
2,複勝,4,110,1
3,複勝,3,110,2
4,枠連,4-5,430,2
5,馬連,4-5,420,2
6,ワイド,4-5,190,3
7,ワイド,3-5,180,2
8,ワイド,3-4,150,1
9,馬単,5→4,920,4
10,3連複,3-4-5,340,1
11,3連単,5→4→3,2310,6
